date,open,high,low,close,volume,SMA20,SMA100,Savgol,NoiseSavgol,RSI14,RSI7,
1673049600000,1269.13,1271.09,1261.3,1264.07,129474.2884,1214.5405,1297.2858000000006,1235.3879744848493,43.785893919196724,66.40851235773457,93.28827226372576,
1673136000000,1264.06,1296.0,1257.77,1290.16,213636.7848,1218.591,1296.5695000000007,1240.286771628757,28.6820255151506,65.02044045892127,87.40462495598054,
1673222400000,1290.15,1344.91,1285.44,1320.39,581727.6968,1224.708,1296.183900000001,1243.4736867850238,49.87322837124316,68.45078798691648,89.00839991804939,
1673308800000,1320.4,1347.69,1316.8,1335.62,459660.2307,1229.8805,1296.269900000001,1249.7884616504095,76.9163132149763,79.93070069299308,91.57109190887653,
1673395200000,1335.63,1398.0,1321.04,1389.39,472465.9556,1235.9725,1296.8589000000009,1265.416658183138,85.83153834959035,91.40905209222879,89.28927929726471,
1673481600000,1389.4,1438.0,1361.92,1415.92,877712.4492,1244.5564999999997,1297.5219000000006,1284.3894734079831,123.9733418168621,93.11210516706221,96.58102366983603,
1673568000000,1415.91,1464.0,1401.03,1451.2,499377.8649,1254.3529999999998,1298.0662000000007,1308.9885404888494,131.53052659201694,94.0475704785606,96.76905429518216,
1673654400000,1451.21,1599.98,1449.14,1549.9,940691.7774,1265.8924999999997,1299.0562000000004,1339.083569729771,142.21145951115068,96.11977000687078,100.0,
1673740800000,1549.91,1566.66,1516.03,1552.52,387832.7138,1282.462,1301.0346000000004,1374.0311472127908,210.81643027022915,97.10797261603142,100.0,
1673827200000,1552.52,1604.5,1521.31,1576.94,574622.8953,1298.6825000000001,1303.2488000000005,1414.0744360080357,178.48885278720923,97.01927884882487,100.0,
1673913600000,1576.94,1609.0,1541.15,1565.57,506771.7219,1316.9519999999998,1305.8634000000004,1452.7142511890254,162.86556399196434,97.20463722808383,100.0,
1674000000000,1565.56,1610.0,1501.39,1511.43,752534.8857,1335.7229999999997,1308.2878000000005,1488.3515975880428,112.85574881097455,93.73707030917893,94.28413432535687,
1674086400000,1511.44,1564.43,1509.15,1551.09,308679.4645,1351.27,1310.5018000000002,1514.8752631249113,23.078402411957313,82.41435156347326,71.0810930119631,
1674172800000,1551.09,1669.9,1542.02,1658.52,440570.9974,1368.825,1313.2116,1535.7735306647655,36.21473687508865,83.31875871522769,71.62963925338875,
1674259200000,1658.53,1679.26,1616.21,1626.66,494248.6009,1391.9445,1316.8524,1561.3136145248857,122.74646933523445,87.53306563647783,72.66316140877983,
1674345600000,1626.65,1663.89,1604.0,1627.44,431729.6909,1413.2604999999999,1320.2482,1588.171260022265,65.3463854751144,81.67118439876516,63.78681939898842,
1674432000000,1627.43,1648.09,1585.29,1626.29,407267.1156,1433.9325,1323.5599,1609.6953909078586,39.268739977735095,80.59546822375896,60.296036535638564,
1674518400000,1626.28,1641.46,1535.0,1555.97,462275.3243,1454.5194999999999,1327.0736000000002,1626.016704597526,16.594609092141354,79.79947099710894,62.918049527699786,
1674604800000,1555.97,1641.0,1518.0,1611.94,646474.9166,1469.4730000000002,1329.5738000000001,1632.9510575695451,-70.04670459752606,66.51727283544204,58.86544585987261,
1674691200000,1611.95,1632.84,1577.43,1601.09,532777.8466,1487.5080000000003,1332.3792,1635.5351550720554,-21.011057569545073,68.36424957841484,61.3734066016224,
1674777600000,1601.08,1621.0,1552.54,1597.62,512093.3875,1504.1055000000001,1335.283,1638.2326782900939,-34.44515507205551,64.71616235003043,33.20072544316385,
1674864000000,1597.61,1606.83,1555.99,1572.1,313675.6574,1520.783,1338.4083,1636.6008914396657,-40.61267829009398,55.76272823881748,39.81338571629011,
1674950400000,1572.1,1660.0,1566.33,1644.72,551767.9134,1534.8799999999999,1341.3036000000002,1631.4089922375922,-64.50089143966579,52.24058223096993,33.4588713534194,
1675036800000,1644.73,1647.53,1535.0,1566.2,595055.3281,1551.0965,1344.7533,1625.2271474980905,13.311007762407826,56.98561240054416,53.859685863874354,
1675123200000,1566.21,1605.18,1561.63,1585.33,348856.6751,1562.6255,1347.2792000000002,1618.3880228606795,-59.02714749809047,50.05703525321843,52.071269487750556,
1675209600000,1585.32,1647.77,1555.18,1641.68,474617.1709,1572.4225000000001,1349.4905,1606.3442971070308,-33.05802286067956,57.14313331271264,43.66760268430819,
1675296000000,1641.67,1714.68,1626.85,1643.12,629188.8874,1583.7105,1352.4712,1601.9083664264485,35.335702892969266,58.48268629323745,57.939830210085695,
1675382400000,1643.12,1676.0,1625.93,1663.52,464815.032,1593.3065000000001,1354.305,1602.66074719891,41.21163357355135,48.20085050703303,58.97152772300655,
1675468800000,1663.52,1695.29,1645.43,1666.38,308227.1295,1598.9875,1355.2792000000002,1606.1665556435246,60.85925280108995,54.424757514645144,68.39732753763182,
1675555200000,1666.39,1673.81,1609.3,1629.02,413579.6748,1604.6805000000002,1356.8025000000002,1614.3565064146799,60.21344435647552,54.65121834687053,56.06043648573029,
1675641600000,1629.01,1658.56,1605.01,1614.29,384119.4197,1607.2845000000002,1357.5486,1620.1873748230626,14.663493585320111,50.300125327059654,72.8369928748,
1675728000000,1614.28,1678.37,1613.14,1671.03,451922.4,1609.7205000000001,1357.4960000000003,1624.1975665914604,-5.8973748230625915,57.30424327438503,60.87576986630613,
1675814400000,1671.03,1697.91,1630.47,1650.43,417966.2539,1617.7005000000001,1358.3019000000004,1632.482525793929,46.8324334085396,57.3864346608665,60.99003969145505,
1675900800000,1650.42,1656.17,1524.4,1545.35,658011.6964,1622.6675000000002,1359.0793000000003,1637.7721434185783,17.947474206071092,56.02089129692001,52.39373894819575,
1675987200000,1545.35,1555.01,1490.0,1513.06,484654.2199,1617.009,1358.7480000000003,1634.0647523449265,-92.42214341857834,44.8890192627359,25.108480431394042,
1676073600000,1513.05,1543.0,1505.0,1538.51,289691.5708,1611.329,1358.6952,1618.6008851649763,-121.0047523449266,44.30247819038061,21.26686656671663,
1676160000000,1538.5,1548.02,1493.08,1514.83,286758.374,1606.8825000000002,1358.7702000000004,1603.6867717733332,-80.09088516497627,38.723856035672576,32.245282278630015,
1676246400000,1514.82,1526.1,1461.93,1505.24,643152.3904,1601.3095,1357.4707,1595.315161023854,-88.85677177333332,43.82735334406766,31.151455427531843,
1676332800000,1505.25,1569.0,1482.66,1555.71,668964.3768,1598.7730000000001,1356.2532999999999,1584.9608387746814,-90.07516102385398,40.150527584425824,11.74488901195258,
1676419200000,1555.7,1680.0,1542.55,1674.92,581207.8586,1595.9615,1356.1275,1570.1560668827856,-29.25083877468137,39.272255359504854,30.791693705386123,
1676505600000,1674.92,1742.97,1633.72,1637.84,832723.6731,1599.6530000000002,1357.1957,1569.2872517003498,104.76393311721449,53.06677467885662,74.85135601672488,
1676592000000,1637.83,1722.0,1630.51,1693.87,579934.663,1601.6640000000002,1360.2263999999998,1573.9725133794898,68.55274829965015,47.60062787307994,73.50082868766006,
1676678400000,1693.81,1713.13,1679.77,1691.62,267305.7813,1607.7525,1366.1378,1579.521015203343,119.89748662051011,52.33635328313303,76.2379247449841,
1676764800000,1691.62,1726.59,1666.14,1679.75,401023.0477,1610.0975,1370.0611999999999,1595.1689802279711,112.09898479665685,55.65798987707881,82.18694243163527,
1676851200000,1679.74,1719.89,1650.56,1703.27,451314.8335,1615.775,1373.9659,1606.6195285548895,84.58101977202887,55.94723261983502,81.51023798346031,
1676937600000,1703.27,1716.66,1636.3,1659.76,520354.4688,1621.672,1378.4261,1619.820248650234,96.6504714451105,53.117264851485146,79.51672267562807,
1677024000000,1659.77,1666.95,1595.07,1643.14,528875.4809,1622.576,1382.8088,1632.1111047068275,39.939751349766084,50.8638408977279,45.650177895099254,
1677110400000,1643.15,1679.0,1628.75,1650.53,501305.9717,1622.5769999999998,1386.8074000000001,1642.9558706565626,11.028895293172582,60.82777863897073,51.72301690507159,
1677196800000,1650.52,1664.66,1575.64,1607.8,512515.4982,1621.9274999999996,1390.7803999999999,1647.4805594256875,7.574129343437335,66.10963976843932,29.39330543933052,
1677283200000,1607.8,1608.98,1557.33,1594.58,290188.0391,1618.9984999999997,1394.6966999999997,1655.5586251007728,-39.680559425687534,57.803806734992676,21.22356495468273,
1677369600000,1594.58,1651.26,1587.76,1641.36,308607.9941,1617.2764999999995,1398.6381999999999,1659.709238319164,-60.97862510077289,59.19859743015987,21.02864140417708,
1677456000000,1641.37,1665.22,1608.0,1633.45,431861.4129,1618.6299999999999,1402.9259999999997,1662.1023145123067,-18.349238319163987,64.45993031358884,31.817914831130636,
1677542400000,1633.45,1647.52,1596.66,1605.23,393523.1647,1616.751,1407.0837999999997,1665.981267848759,-28.652314512306702,59.07923012239559,40.230226513182316,
1677628800000,1605.24,1669.72,1595.0,1665.22,474456.8235,1614.491,1411.7139999999997,1663.666228188576,-60.75126784875897,39.664224483137055,37.03931623931619,
1677715200000,1665.23,1677.86,1619.18,1647.86,423023.8082,1620.4844999999998,1417.2927999999997,1660.4268601924814,1.5537718114239851,53.80235529385625,53.69373899924568,
1677801600000,1647.86,1649.25,1544.39,1569.45,742816.5976,1627.2244999999998,1422.3753999999994,1660.4064585159533,-12.5668601924815,42.84158446650278,61.545999538851724,
1677888000000,1569.45,1577.53,1549.12,1566.73,237640.2606,1628.7715000000003,1426.2246999999998,1652.7092520010722,-90.95645851595327,34.633864110884716,44.73540872334187,
1677974400000,1566.74,1588.77,1553.05,1564.58,299240.7415,1631.3665,1429.8547,1631.72882341374,-85.97925200107215,35.449817189350625,30.82575407224708,
1678060800000,1564.57,1583.49,1554.44,1565.84,307709.3011,1634.3335000000002,1433.5075,1607.7489844785673,-67.14882341374005,31.105419470859076,31.76595181360868,
1678147200000,1565.84,1584.49,1536.14,1561.96,437947.9032,1634.8400000000004,1437.1099,1590.1751008070742,-41.90898447856739,35.540091144229564,37.83433195379576,
1678233600000,1561.95,1570.89,1523.61,1532.38,460101.7658,1629.192,1440.7906999999998,1576.8228436488914,-28.215100807074123,36.99121851163385,1.191151446398166,
1678320000000,1532.38,1546.45,1408.0,1437.32,718485.1364,1623.9190000000003,1444.4367999999997,1562.1268784671543,-44.44284364889131,32.32398791179199,1.0677966101694807,
1678406400000,1437.32,1439.43,1368.39,1426.44,960262.4509,1611.0915,1446.6450999999997,1544.359574853618,-124.80687846715432,27.94794846587675,0.935759376160405,
1678492800000,1426.43,1478.07,1408.4,1471.97,1374859.6201,1597.8325000000002,1447.9649,1525.9085625032742,-117.91957485361786,28.11816762103072,0.882291156081493,
1678579200000,1471.93,1594.19,1448.3,1580.33,1002355.0929,1587.4434999999999,1449.9204999999995,1512.94677074201,-53.93856250327417,27.883535709622677,25.130243299854982,
1678665600000,1580.33,1693.49,1565.0,1673.45,1228063.6053,1581.2965,1452.7678999999996,1506.1114777617104,67.38322925799002,44.50558543649151,52.470251287121975,
1678752000000,1673.44,1780.02,1655.24,1699.4,1283321.2355,1581.981,1457.0972999999994,1519.3467724383925,167.33852223828967,56.22104687215029,64.57271325124827,
1678838400000,1699.41,1716.9,1611.0,1649.96,963142.4833,1584.794,1461.2971999999997,1538.9221847679169,180.05322756160763,53.32322171664139,72.04011612562681,
1678924800000,1649.95,1691.42,1632.18,1673.73,627985.6119,1584.7655,1465.2026999999996,1557.2876623021662,111.03781523208318,50.19218801478934,81.90110417666828,
1679011200000,1673.73,1800.0,1662.65,1789.27,907528.2825,1588.062,1469.2268,1574.5799920915688,116.44233769783386,60.604026845637584,85.71799982667474,
1679097600000,1789.26,1841.0,1747.47,1758.84,711614.731,1597.7965000000002,1474.8076999999998,1598.8672820762104,214.6900079084312,68.40633891351816,88.12052477293477,
1679184000000,1758.84,1841.36,1757.92,1780.68,541131.8908,1603.6705000000002,1479.5942999999997,1630.8196313161868,159.97271792378956,65.34924146649811,76.38728750923872,
1679270400000,1780.67,1803.05,1722.0,1732.78,682848.1248,1611.032,1484.7700999999997,1661.9500699324187,149.86036868381325,66.44066240166521,70.08278083679812,
1679356800000,1732.77,1835.0,1717.01,1801.23,742348.4999,1617.4095000000002,1489.4343999999996,1688.4816963638025,70.82993006758124,62.24691712073414,55.776685587705906,
1679443200000,1801.23,1819.98,1710.12,1734.33,891287.6009,1624.21,1494.8165999999997,1717.6325168927365,112.74830363619753,68.25756855501376,74.56240054557851,
1679529600000,1734.34,1857.16,1729.35,1813.79,732061.103,1628.5335,1499.4059,1746.4198641592227,16.69748310726345,70.97202412054622,58.63100324730812,
1679616000000,1813.78,1818.99,1726.4,1749.57,564770.1417,1640.7505,1504.3369,1769.7624653120884,67.37013584077727,74.93594613037374,53.89231062289667,
1679702400000,1749.57,1763.23,1713.09,1741.88,355679.3743,1649.8925,1508.7581999999998,1790.507946981271,-20.192465312088416,67.45077824436117,48.671043954468566,
1679788800000,1741.88,1801.0,1739.31,1773.88,354933.2372,1658.7574999999997,1513.5116,1804.0336706982969,-48.62794698127095,61.627153776395915,44.20237881776344,
1679875200000,1773.88,1780.48,1686.13,1715.22,570563.5023,1669.1595000000002,1519.5820999999999,1809.1531498219415,-30.153670698296764,57.92547230859073,56.44766566265062,
1679961600000,1715.21,1795.73,1701.13,1772.99,536511.3973,1676.8225000000002,1524.8627000000001,1806.40130375714,-93.93314982194147,51.187152934113755,36.079370731233624,
1680048000000,1773.0,1827.99,1772.48,1793.07,536865.5972,1688.8529999999998,1530.7619999999997,1803.795088426368,-33.411303757140104,59.11833152987563,56.447631754503014,
1680134400000,1793.06,1829.69,1763.0,1793.61,579690.0394,1706.6405000000002,1537.0144999999998,1802.7929641402823,-10.725088426368075,58.893492711717876,45.69087430330254,
1680220800000,1793.6,1847.28,1777.91,1821.52,554525.4762,1724.9990000000003,1542.7812,1799.3898251761457,-9.182964140282365,50.39032989171493,62.45897929161481,
1680307200000,1821.52,1842.83,1807.81,1820.79,272904.9674,1742.4765,1548.8585999999998,1794.0447977569086,22.130174823854304,55.662968450724584,70.2173030056864,
1680393600000,1820.8,1824.81,1771.7,1794.51,322122.9385,1754.4995000000004,1554.8894,1787.3486637513188,26.7452022430914,53.76754147019592,64.15595388979415,
1680480000000,1794.51,1839.99,1762.77,1810.51,628503.6619,1760.5525000000005,1560.6346000000003,1778.5362802607892,7.161336248681209,56.04378390021344,79.73895431700548,
1680566400000,1810.51,1891.91,1802.01,1870.37,622208.6411,1766.1080000000006,1566.5356,1777.5954269704562,31.973719739210765,51.01256983240223,70.49377321389557,
1680652800000,1870.38,1942.98,1864.58,1908.69,548595.5155,1777.1285000000003,1573.0542,1788.375610497902,92.77457302954372,65.0753546099291,79.43192202254036,
1680739200000,1908.68,1909.91,1853.7,1872.41,396241.4352,1788.8765000000003,1579.86,1809.5447257040003,120.31438950209804,61.57147734477883,84.02720283855709,
1680825600000,1872.41,1882.61,1841.46,1863.72,284256.4873,1793.0335000000002,1586.4686000000002,1827.8327072346297,62.865274295999825,66.07348476918247,64.3376345297797,
1680912000000,1863.73,1879.38,1847.0,1848.82,197905.5407,1798.2775000000001,1593.2042999999999,1837.8048311062573,35.887292765370375,65.9010231781165,61.57579679663486,
1680998400000,1848.82,1873.99,1824.01,1858.92,287131.3079,1801.6844999999998,1599.6876000000002,1844.1652206093086,11.015168893742612,60.23714551117422,65.60183855214015,
1681084800000,1858.91,1918.79,1846.4,1910.2,434739.7984,1807.9914999999996,1606.2769,1855.104427704431,14.75477939069151,72.63277263277263,64.39488551888195,
1681171200000,1910.21,1937.37,1881.11,1889.86,405203.4892,1813.4399999999998,1613.4176,1871.0670024476967,55.09557229556913,72.06161366048171,62.480416118318,
1681257600000,1889.86,1933.0,1852.65,1917.39,630844.4186,1821.2164999999998,1620.3128,1880.2498120339953,18.792997552303177,65.54959354817977,43.350519104456495,
1681344000000,1917.4,2023.0,1899.55,2012.01,676164.5188,1826.3964999999996,1627.3467,1890.3119735585815,37.14018796600476,68.29874046478622,66.93014152363739,
1681430400000,2012.0,2128.76,2009.22,2099.99,896307.3934,1839.5185000000001,1635.3213000000003,1905.535172937088,121.6980264414185,73.52134936902672,83.89175846779716,
1681516800000,2099.99,2111.85,2071.13,2090.6,321823.7851,1857.4240000000002,1643.7522000000004,1936.0540179700831,194.45482706291182,78.36360681051644,93.03066643823877,
1681603200000,2090.61,2141.54,2072.72,2118.67,319880.4393,1873.2599999999998,1652.1458000000005,1964.6962447572241,154.5459820299168,81.1483515327484,89.78841794325753,
1681689600000,2118.66,2120.51,2056.25,2074.0,426972.7071,1893.4324999999997,1660.6411000000005,1997.1798520821292,153.97375524277595,81.61523309258041,88.90381816146008,
1681776000000,2073.99,2125.0,2051.0,2103.5,414244.6135,1908.4829999999997,1668.7404000000006,2019.0861362802725,76.82014791787083,71.56320816655017,81.5027715048245,
1681862400000,2103.51,2104.6,1923.03,1933.73,775389.0602,1924.0044999999998,1676.873800000001,2040.9388909509883,84.41386371972749,71.02190568684577,81.6266186316827,
1681948800000,1933.74,1982.99,1914.43,1942.98,625336.2495,1931.0104999999999,1683.007200000001,2050.9326220588478,-107.20889095098823,55.137055157161036,39.403865937516926,
1682035200000,1942.98,1957.27,1825.0,1848.78,688876.6186,1937.0835,1689.080800000001,2044.3792057649907,-107.95262205884774,56.63374623367927,22.98985033545506,
1682121600000,1848.77,1887.31,1841.64,1874.16,331007.5879,1938.4829999999997,1693.674700000001,2034.9664450991024,-195.59920576499076,49.99704448056746,17.796835881318955,
1682208000000,1874.17,1882.01,1836.37,1862.0,344514.3444,1942.4655000000002,1698.2571000000007,2015.9193658996996,-160.80644509910235,51.101187895603914,17.203637631783693,
1682294400000,1862.01,1890.0,1806.0,1841.84,447864.0517,1945.0399999999997,1702.365100000001,1995.3737474403538,-153.91936589969964,46.30855007199093,18.84735202492213,
1682380800000,1841.84,1877.86,1801.66,1866.1,457870.6047,1943.6135,1705.2845000000007,1972.0372134979928,-153.53374744035386,46.32132132132132,10.464764897860533,
1682467200000,1866.1,1964.72,1785.0,1866.01,897709.7298,1941.4839999999997,1708.420300000001,1946.763847416113,-105.93721349799284,46.05103093577246,31.762040882368808,
1682553600000,1866.01,1940.96,1861.19,1908.68,727472.9466,1941.164,1711.3110000000008,1923.5422256497832,-80.7538474161131,36.84400230680508,28.164539007092216,
1682640000000,1908.68,1923.88,1873.94,1890.94,387630.7791,1943.4119999999998,1714.7421000000008,1907.277089739137,-14.862225649783113,31.22829051945763,74.01379089159717,
1682726400000,1890.93,1918.0,1883.05,1907.8,182046.1406,1945.518,1718.537200000001,1894.849440073088,-16.3370897391369,30.724822366388665,57.16604031431498,
1682812800000,1907.79,1939.0,1866.16,1870.09,355336.4888,1947.9620000000002,1722.1043000000009,1880.458154817114,12.950559926911865,29.192240137356663,68.80440137953686,
1682899200000,1870.08,1886.49,1806.12,1830.73,445519.1779,1945.9564999999998,1724.2200000000005,1862.92207637771,-10.368154817114146,29.598799399699843,60.137802339768896,
1682985600000,1830.73,1881.87,1822.94,1870.08,373753.2027,1943.0,1726.2607000000007,1844.4861145694626,-32.19207637771001,23.237377602480336,38.54820954477759,
1683072000000,1870.09,1916.52,1842.64,1905.12,465185.2501,1940.6344999999997,1728.6871000000006,1830.3853117224307,25.593885430537284,41.607109892138496,51.050647942588654,
1683158400000,1905.12,1918.26,1866.71,1877.07,354528.6144,1935.2900000000002,1731.4754000000007,1828.024395550261,74.73468827756915,45.32569509605411,49.0433193593464,
1683244800000,1877.07,1998.36,1875.65,1993.3,546608.875,1924.1439999999998,1734.6864000000007,1831.8566563662691,49.0456044497389,54.174659858926304,46.46840148698881,
1683331200000,1993.3,2019.0,1860.0,1896.33,608106.9915,1919.279,1738.5000000000002,1844.235483890856,161.44334363373082,63.86380562278904,64.45526475958613,
1683417600000,1896.33,1933.33,1867.59,1870.4,413268.8357,1908.1620000000003,1741.4524000000001,1865.8016182964445,52.094516109144024,53.33631363097436,53.69577464788733,
1683504000000,1870.41,1883.97,1810.73,1847.56,625316.6168,1897.982,1744.1802000000002,1883.1770159271948,4.59838170355556,52.74478145542616,55.807008812249336,
1683590400000,1847.55,1861.88,1830.99,1846.52,304396.186,1885.185,1746.9348,1894.3563383570904,-35.61701592719487,48.21332202605813,46.536024118624255,
1683676800000,1846.53,1887.47,1790.51,1840.84,639933.3855,1880.8245,1748.9527999999998,1897.4013573474242,-47.836338357090426,48.125204409473056,39.933347076204235,
1683763200000,1840.83,1842.02,1772.68,1794.3,522096.0725,1875.7174999999995,1751.6991999999998,1898.3598191231426,-56.56135734742429,42.97431648715823,43.258029699653875,
1683849600000,1794.31,1818.63,1740.0,1807.45,565539.8309,1872.9935,1753.7888999999998,1889.3146329426886,-104.05981912314269,40.55512118842845,0.0,
1683936000000,1807.45,1817.03,1785.23,1795.11,212895.4373,1869.6580000000001,1755.4465999999998,1876.0967822841596,-81.86463294268856,40.12089231920298,11.416912658447714,
1684022400000,1795.12,1824.0,1789.82,1799.21,218101.0977,1866.3134999999997,1756.9664999999993,1854.2197147425702,-80.98678228415974,42.230373870513134,12.944187420021692,
1684108800000,1799.2,1846.7,1785.05,1816.2,388171.9261,1864.182,1758.3233999999993,1840.0902052141505,-55.00971474257017,46.47632249698162,20.820760410380387,
1684195200000,1816.21,1832.64,1796.2,1824.21,311238.6786,1861.687,1759.8215999999995,1824.8132049543922,-23.890205214150456,43.659684631678054,34.65587044534422,
1684281600000,1824.21,1837.5,1783.68,1822.12,352097.9913,1859.5970000000002,1761.773499999999,1818.2507904566778,-0.6032049543921403,39.83210596425971,41.777909621279626,
1684368000000,1822.12,1831.92,1771.12,1800.56,293755.311,1855.2690000000002,1763.851799999999,1811.4062667764713,3.8692095433220857,42.612460003764355,74.54128440366944,
1684454400000,1800.56,1829.54,1796.81,1812.32,243116.4676,1850.75,1765.1470999999992,1804.9368785683578,-10.846266776471339,15.239503679122834,44.707328314641224,
1684540800000,1812.31,1828.87,1807.06,1819.42,127754.4349,1845.9759999999999,1766.7659999999992,1801.4205979171973,7.3831214316421665,28.125813674946684,63.33901720663461,
1684627200000,1819.42,1828.98,1797.21,1804.91,161517.8053,1843.4424999999997,1769.5066999999992,1799.7438017005177,17.999402082802817,35.28290993071599,64.96815286624201,
1684713600000,1804.91,1828.27,1792.01,1817.35,237498.9423,1842.1515,1772.4251999999997,1799.6033175132657,5.166198299482403,37.0655668102142,41.31939105028454,
1684800000000,1817.36,1872.5,1815.24,1854.05,396869.6097,1839.515,1775.2135999999996,1797.224654205309,17.746682486734244,41.725761615703185,45.06190613302611,
1684886400000,1854.06,1854.09,1777.6,1799.89,420846.1445,1836.9615000000001,1778.6057999999994,1800.2624458133212,56.825345794690975,53.18635727724445,65.3406361103104,
1684972800000,1799.89,1818.81,1761.41,1805.6,350633.0089,1833.1025000000002,1781.5522999999996,1800.9932701350212,-0.37244581332106463,51.300544413940756,49.7548840272189,
1685059200000,1805.61,1838.2,1796.99,1827.79,275690.6854,1823.7175,1784.0511999999997,1801.579287374514,4.606729864978661,49.55415240757697,47.427652733118954,
1685145600000,1827.8,1836.12,1812.18,1829.89,138824.9406,1820.2904999999998,1785.5798999999997,1809.320566635315,26.21071262548594,57.51886618810972,52.872143298332276,
1685232000000,1829.89,1918.65,1823.6,1908.64,378392.4371,1818.2649999999999,1787.5004,1818.024401511699,20.56943336468521,57.12428014118524,59.36984246061518,
1685318400000,1908.64,1927.62,1873.65,1892.6,313593.4942,1821.319,1789.6480999999997,1830.3425009987834,90.6155984883012,66.68110293056158,72.86709082711293,
1685404800000,1892.6,1917.0,1881.19,1900.59,272665.8402,1823.6229999999996,1791.6578999999997,1849.2312301524278,62.2574990012165,61.993616498895136,60.77116512992454,
1685491200000,1900.58,1907.13,1846.95,1873.63,319255.5681,1826.6104999999995,1793.8662999999997,1855.7412009380116,51.35876984757215,63.48235455826261,87.91986744991704,
1685577600000,1873.63,1889.2,1840.0,1861.78,270496.6097,1830.5769999999993,1795.5699,1863.9135979803295,17.888799061988493,62.32583246179282,72.08336038434075,
1685664000000,1861.78,1910.0,1847.51,1906.68,313004.0658,1833.2934999999993,1797.5901000000001,1868.5833740481226,-2.1335979803295686,58.340640809443514,61.827545410258175,
1685750400000,1906.69,1907.92,1881.6,1892.06,148818.2427,1838.8719999999998,1800.2255000000002,1875.1838450835864,38.09662595187751,63.05115166018546,70.58823529411761,
1685836800000,1892.05,1914.63,1884.22,1890.01,172683.0119,1843.5144999999998,1802.6408000000001,1881.9075829769774,16.876154916413498,63.03041176998293,43.224910101340264,
1685923200000,1890.0,1890.63,1778.0,1810.5,555361.2683,1847.2049999999995,1805.4629000000004,1885.4543547695962,8.102417023022554,61.21227084747855,48.805019839439005,
1686009600000,1810.49,1898.29,1797.18,1884.64,491407.2174,1846.5194999999999,1807.6221000000005,1885.1865354218648,-74.9543547695962,44.06400785104818,24.959697592973512,
1686096000000,1884.65,1897.8,1821.18,1832.13,429196.7064,1849.6454999999999,1810.0549000000008,1882.7742289721884,-0.5465354218647462,60.95499082236756,52.42436253137798,
1686182400000,1832.12,1861.28,1828.31,1845.64,189270.4853,1851.2239999999995,1812.0417000000007,1882.275859326457,-50.64422897218833,53.059200664191344,44.46270496395625,
1686268800000,1845.65,1855.0,1827.0,1840.37,198324.3252,1852.8899999999999,1814.445800000001,1878.4568336334828,-36.635859326456966,52.100345939331206,37.0864009477871,
1686355200000,1840.37,1844.99,1715.03,1751.53,652324.6695,1853.9375,1816.1973000000007,1873.5186668019162,-38.08683363348291,51.2240130810558,38.61403586061059,
1686441600000,1751.52,1778.25,1738.72,1752.76,219956.2434,1851.2685000000001,1817.2340000000008,1860.419936997671,-121.98866680191622,32.0728451128506,27.933584039773095,
1686528000000,1752.77,1759.33,1720.0,1742.57,302132.4819,1848.039,1819.0671000000011,1840.507790475473,-107.65993699767091,33.485285086683376,37.740976645435246,
1686614400000,1742.57,1770.13,1724.22,1740.12,284268.0018,1842.4650000000001,1820.825500000001,1821.8563161547127,-97.9377904754731,31.43474787349031,8.592247158262893,
1686700800000,1740.12,1750.03,1630.43,1650.95,415847.327,1839.4765,1822.580900000001,1802.3744254345552,-81.73631615471277,33.35577330640537,12.132685817762763,
1686787200000,1650.95,1680.91,1626.01,1666.96,370774.7696,1831.744,1823.4320000000014,1776.8719042478392,-151.42442543455513,27.96463136771257,0.623890438752241,
1686873600000,1666.96,1729.5,1649.86,1717.92,311734.5904,1823.7024999999999,1824.4820000000013,1749.1454644740174,-109.91190424783917,23.334816462736384,8.292847178796492,
1686960000000,1717.91,1770.0,1714.26,1727.76,210914.9216,1818.1039999999994,1826.3374000000013,1728.0074691554569,-31.22546447401737,32.07846204511776,40.11528733603908,
1687046400000,1727.75,1747.84,1712.0,1720.95,156535.0128,1809.06,1829.2418000000014,1710.6492806034396,-0.24746915545688353,33.56562607621093,43.00190348225282,
1687132800000,1720.95,1752.19,1698.0,1737.11,245162.7589,1800.4774999999997,1832.1869000000013,1700.7287704788769,10.300719396560453,39.36283942698311,43.83131705090164,
1687219200000,1737.1,1796.99,1714.72,1791.99,328855.6846,1792.3034999999995,1834.838300000001,1695.743671623598,36.38122952112303,29.67626394820219,49.203492987562846,
1687305600000,1791.99,1901.0,1787.38,1889.11,613755.8869,1788.2214999999997,1836.954900000001,1698.8714511786156,96.24632837640206,44.50618635716631,95.59679296521405,
1687392000000,1889.1,1933.17,1865.98,1872.01,416714.5719,1789.5879999999997,1839.1115000000011,1717.353994461685,190.23854882138426,54.84151203973891,97.11159180557325,
1687478400000,1872.0,1936.42,1861.01,1892.63,401147.9324,1787.8545,1840.8376000000012,1738.2866448048412,154.65600553831496,53.43345776543104,88.158090238225,
1687564800000,1892.63,1906.0,1864.77,1874.96,226910.2941,1787.8829999999998,1843.2643000000012,1761.5319691537698,154.3433551951589,67.97269068120448,88.75828670835494,
1687651200000,1874.95,1930.0,1868.83,1898.8,338757.6158,1787.1305,1845.2766000000013,1784.5989472689814,113.42803084623029,64.93960584869677,84.44643256542162,
